,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
NS-01EO001,20.0,9.0,17.0,16.0,23.0,18.0,15.0,9.0,10.0,15.0,12.0,17.0,12.0,16.0,15.0,11.0,13.0,21.0,10.0,22.0,12.0,13.0,5.0,10.0,13.0,9.0,15.0,18.0,17.0,19.0,14.0,13.0,22.0,19.0,20.0,12.0,17.0,12.0,13.0,16.0
NS-01FA001,26.0,24.0,24.0,21.0,33.0,23.0,19.0,17.0,16.0,22.0,23.0,21.0,21.0,17.0,18.0,22.0,23.0,32.0,20.0,26.0,22.0,20.0,5.0,23.0,22.0,10.0,21.0,19.0,28.0,26.0,26.0,20.0,27.0,23.0,26.0,21.0,25.0,27.0,20.0,29.0
NS-01FB001,23.0,16.0,18.0,14.0,22.0,20.0,9.0,14.0,10.0,18.0,19.0,18.0,17.0,16.0,14.0,16.0,15.0,24.0,14.0,17.0,23.0,20.0,5.0,17.0,19.0,13.0,13.0,16.0,18.0,17.0,9.0,14.0,24.0,24.0,13.0,11.0,18.0,15.0,12.0,18.0
NS-01FB003,8.0,5.0,9.0,4.0,7.0,3.0,5.0,5.0,3.0,6.0,5.0,6.0,10.0,5.0,8.0,7.0,6.0,10.0,6.0,2.0,6.0,5.0,1.0,6.0,4.0,4.0,9.0,7.0,6.0,8.0,4.0,7.0,7.0,14.0,9.0,6.0,7.0,7.0,7.0,11.0
NT-07OB001,2.0,0.0,1.0,1.0,2.0,6.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,2.0,3.0,1.0,3.0,5.0,4.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,,3.0,1.0,2.0,1.0,2.0,1.0,3.0,
NT-07RD001,6.0,0.0,0.0,,2.0,4.0,1.0,1.0,4.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,,
NT-10EB001,2.0,3.0,2.0,3.0,2.0,4.0,4.0,3.0,6.0,3.0,3.0,4.0,4.0,1.0,2.0,2.0,6.0,3.0,2.0,3.0,5.0,1.0,4.0,2.0,1.0,2.0,3.0,3.0,3.0,4.0,5.0,5.0,4.0,2.0,4.0,6.0,2.0,1.0,,
NT-10FA002,1.0,0.0,1.0,1.0,1.0,2.0,6.0,2.0,5.0,1.0,1.0,2.0,3.0,3.0,6.0,3.0,1.0,3.0,2.0,6.0,2.0,4.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,6.0,1.0,2.0,1.0,
NT-10LA002,4.0,,2.0,2.0,5.0,3.0,5.0,3.0,6.0,7.0,8.0,5.0,3.0,4.0,6.0,,8.0,4.0,4.0,6.0,7.0,2.0,4.0,5.0,6.0,3.0,4.0,6.0,6.0,9.0,5.0,10.0,4.0,6.0,2.0,4.0,4.0,1.0,,
NT-10LC007,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,3.0,1.0,6.0,,2.0,1.0,,2.0,,,,2.0,1.0,2.0,3.0,1.0,3.0,2.0,1.0,3.0,,,2.0,3.0,1.0,3.0,1.0,2.0,,
NT-10MC002,3.0,5.0,4.0,5.0,2.0,5.0,4.0,3.0,,4.0,3.0,4.0,4.0,1.0,4.0,3.0,3.0,4.0,,,3.0,5.0,2.0,4.0,10.0,1.0,3.0,2.0,4.0,3.0,4.0,5.0,3.0,4.0,6.0,4.0,3.0,,,
NT-10ND002,2.0,,1.0,2.0,2.0,,1.0,2.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,3.0,2.0,,3.0,4.0,2.0,1.0,3.0,,,,,,,
NT-10PB001,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,6.0,1.0,1.0,0.0,3.0,1.0,,
NU-06LC001,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,
NU-10RC001,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,4.0,1.0,,
NV-10244950,2.0,1.0,4.0,3.0,5.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,4.0,2.0,2.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0
NV-10249300,7.0,3.0,2.0,4.0,8.0,5.0,2.0,2.0,4.0,1.0,3.0,0.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,3.0,4.0,2.0,1.0,2.0,4.0,3.0,1.0,0.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0
NV-10316500,1.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,2.0,2.0,4.0,1.0,4.0
NV-10329500,7.0,3.0,7.0,2.0,6.0,2.0,3.0,1.0,5.0,1.0,1.0,6.0,4.0,1.0,1.0,2.0,5.0,3.0,6.0,2.0,5.0,5.0,3.0,4.0,3.0,2.0,5.0,5.0,4.0,3.0,7.0,4.0,3.0,6.0,4.0,7.0,4.0,4.0,2.0,1.0
NV-13161500,2.0,7.0,3.0,2.0,1.0,4.0,1.0,1.0,4.0,2.0,2.0,5.0,3.0,0.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,4.0,3.0,,,2.0
NY-01350000,16.0,6.0,9.0,8.0,16.0,12.0,10.0,12.0,11.0,9.0,13.0,20.0,15.0,12.0,5.0,14.0,11.0,18.0,11.0,12.0,17.0,11.0,8.0,16.0,21.0,18.0,16.0,17.0,21.0,15.0,23.0,11.0,20.0,15.0,13.0,13.0,13.0,10.0,15.0,16.0
NY-01350080,,,,,,,,,12.0,8.0,12.0,16.0,12.0,13.0,6.0,8.0,8.0,19.0,11.0,10.0,17.0,14.0,3.0,16.0,16.0,17.0,16.0,15.0,15.0,10.0,23.0,15.0,18.0,12.0,15.0,11.0,8.0,8.0,12.0,20.0
NY-01350140,12.0,7.0,15.0,10.0,16.0,12.0,9.0,15.0,12.0,9.0,15.0,14.0,15.0,14.0,10.0,10.0,10.0,17.0,13.0,10.0,17.0,17.0,8.0,19.0,20.0,24.0,18.0,22.0,17.0,16.0,22.0,20.0,22.0,11.0,14.0,15.0,13.0,16.0,19.0,17.0
NY-01362200,12.0,4.0,6.0,5.0,8.0,5.0,6.0,9.0,9.0,7.0,11.0,9.0,11.0,10.0,4.0,9.0,8.0,13.0,8.0,9.0,11.0,10.0,3.0,12.0,13.0,15.0,9.0,12.0,11.0,10.0,15.0,11.0,14.0,9.0,8.0,11.0,8.0,7.0,7.0,12.0
NY-01365000,15.0,4.0,5.0,7.0,10.0,6.0,14.0,11.0,8.0,15.0,13.0,17.0,11.0,11.0,6.0,11.0,10.0,19.0,12.0,9.0,11.0,19.0,7.0,14.0,15.0,15.0,14.0,20.0,10.0,12.0,18.0,11.0,18.0,15.0,14.0,12.0,15.0,15.0,14.0,16.0
NY-01413500,12.0,5.0,6.0,6.0,10.0,9.0,9.0,12.0,11.0,8.0,11.0,10.0,13.0,12.0,5.0,13.0,11.0,12.0,6.0,9.0,13.0,7.0,5.0,14.0,16.0,15.0,12.0,18.0,14.0,9.0,17.0,11.0,16.0,14.0,11.0,12.0,9.0,7.0,11.0,16.0
NY-01414500,13.0,7.0,6.0,6.0,10.0,12.0,9.0,15.0,12.0,12.0,13.0,16.0,13.0,11.0,5.0,11.0,10.0,12.0,9.0,14.0,14.0,11.0,10.0,16.0,17.0,13.0,12.0,13.0,14.0,13.0,18.0,11.0,15.0,14.0,13.0,17.0,11.0,6.0,16.0,16.0
NY-01415000,15.0,6.0,12.0,9.0,9.0,10.0,16.0,11.0,9.0,7.0,8.0,13.0,15.0,15.0,7.0,10.0,8.0,14.0,8.0,15.0,12.0,13.0,6.0,15.0,19.0,17.0,16.0,18.0,19.0,13.0,20.0,14.0,19.0,15.0,11.0,14.0,11.0,12.0,13.0,18.0
NY-01423000,15.0,6.0,9.0,6.0,13.0,11.0,12.0,11.0,11.0,10.0,9.0,14.0,12.0,12.0,6.0,9.0,11.0,14.0,7.0,14.0,13.0,11.0,4.0,17.0,24.0,19.0,12.0,18.0,12.0,14.0,21.0,13.0,15.0,16.0,15.0,15.0,13.0,12.0,13.0,16.0
NY-01434025,,,,,,16.0,20.0,15.0,10.0,12.0,17.0,24.0,15.0,19.0,10.0,18.0,12.0,24.0,11.0,16.0,23.0,16.0,8.0,18.0,19.0,21.0,13.0,23.0,21.0,14.0,23.0,11.0,21.0,15.0,17.0,20.0,16.0,13.0,16.0,22.0
NY-01435000,17.0,7.0,8.0,10.0,15.0,10.0,14.0,13.0,11.0,13.0,15.0,21.0,11.0,17.0,9.0,12.0,11.0,22.0,13.0,12.0,18.0,16.0,11.0,16.0,20.0,23.0,14.0,23.0,17.0,11.0,22.0,12.0,18.0,17.0,17.0,18.0,21.0,10.0,17.0,19.0
NY-01510000,8.0,3.0,14.0,9.0,9.0,14.0,9.0,15.0,7.0,12.0,17.0,17.0,14.0,25.0,9.0,12.0,8.0,16.0,11.0,11.0,15.0,12.0,9.0,22.0,23.0,24.0,16.0,19.0,10.0,15.0,20.0,15.0,13.0,14.0,24.0,18.0,12.0,13.0,16.0,19.0
NY-04216418,15.0,14.0,28.0,17.0,22.0,20.0,12.0,27.0,23.0,18.0,16.0,24.0,11.0,26.0,13.0,12.0,13.0,21.0,19.0,16.0,12.0,25.0,16.0,19.0,23.0,22.0,21.0,27.0,12.0,21.0,26.0,17.0,19.0,21.0,22.0,25.0,18.0,18.0,27.0,22.0
NY-04221000,7.0,7.0,13.0,14.0,12.0,14.0,8.0,14.0,21.0,7.0,9.0,15.0,10.0,15.0,7.0,16.0,9.0,16.0,14.0,12.0,8.0,13.0,8.0,16.0,14.0,17.0,14.0,18.0,12.0,12.0,15.0,18.0,12.0,16.0,13.0,17.0,12.0,13.0,14.0,20.0
NY-04224775,10.0,9.0,17.0,10.0,10.0,16.0,10.0,16.0,14.0,12.0,20.0,15.0,11.0,19.0,10.0,14.0,12.0,18.0,18.0,13.0,12.0,16.0,6.0,20.0,21.0,17.0,16.0,26.0,11.0,17.0,11.0,17.0,10.0,13.0,15.0,12.0,18.0,16.0,12.0,16.0
NY-04233000,11.0,4.0,12.0,7.0,13.0,12.0,10.0,14.0,10.0,8.0,10.0,21.0,16.0,25.0,9.0,13.0,12.0,11.0,21.0,10.0,13.0,11.0,5.0,16.0,17.0,22.0,15.0,18.0,11.0,18.0,17.0,11.0,14.0,,,,,,,
NY-04256000,14.0,13.0,20.0,20.0,18.0,16.0,14.0,17.0,14.0,12.0,13.0,21.0,18.0,19.0,14.0,16.0,12.0,16.0,12.0,15.0,12.0,14.0,13.0,18.0,19.0,15.0,12.0,22.0,11.0,20.0,23.0,18.0,17.0,11.0,17.0,18.0,13.0,17.0,20.0,11.0
OH-03140000,27.0,18.0,20.0,13.0,22.0,14.0,10.0,12.0,14.0,14.0,14.0,19.0,13.0,13.0,14.0,7.0,11.0,16.0,13.0,12.0,10.0,14.0,9.0,12.0,22.0,26.0,12.0,23.0,16.0,15.0,12.0,14.0,17.0,16.0,19.0,16.0,13.0,14.0,19.0,17.0
OH-03144000,26.0,16.0,16.0,13.0,17.0,11.0,12.0,11.0,10.0,16.0,13.0,18.0,9.0,11.0,14.0,9.0,14.0,15.0,14.0,10.0,6.0,11.0,8.0,11.0,22.0,20.0,13.0,20.0,13.0,17.0,9.0,15.0,19.0,14.0,15.0,12.0,14.0,11.0,20.0,16.0
OH-03159540,25.0,21.0,21.0,16.0,17.0,19.0,15.0,13.0,9.0,8.0,36.0,28.0,14.0,24.0,12.0,13.0,11.0,24.0,13.0,16.0,12.0,8.0,16.0,17.0,26.0,22.0,12.0,22.0,16.0,13.0,17.0,15.0,19.0,15.0,23.0,15.0,21.0,14.0,16.0,24.0
OH-03237280,24.0,8.0,14.0,15.0,14.0,13.0,16.0,14.0,7.0,7.0,20.0,18.0,13.0,21.0,10.0,6.0,11.0,18.0,15.0,9.0,6.0,17.0,17.0,14.0,17.0,14.0,11.0,16.0,10.0,14.0,19.0,18.0,12.0,11.0,25.0,13.0,8.0,7.0,14.0,25.0
OH-03237500,24.0,21.0,22.0,15.0,15.0,17.0,16.0,25.0,6.0,9.0,21.0,27.0,15.0,24.0,20.0,15.0,13.0,25.0,18.0,15.0,7.0,16.0,25.0,16.0,34.0,26.0,15.0,20.0,17.0,13.0,28.0,19.0,21.0,16.0,21.0,18.0,16.0,23.0,24.0,33.0
OH-03238500,26.0,22.0,26.0,16.0,17.0,20.0,17.0,28.0,10.0,12.0,28.0,34.0,22.0,21.0,21.0,15.0,19.0,27.0,17.0,17.0,6.0,22.0,26.0,21.0,32.0,29.0,16.0,27.0,17.0,15.0,32.0,18.0,24.0,,,,,,,
OH-03241500,14.0,19.0,12.0,10.0,12.0,14.0,9.0,10.0,6.0,13.0,17.0,22.0,8.0,12.0,15.0,11.0,18.0,13.0,13.0,13.0,7.0,16.0,11.0,17.0,27.0,21.0,11.0,20.0,8.0,11.0,18.0,15.0,13.0,10.0,18.0,14.0,14.0,19.0,19.0,16.0
OH-04185000,13.0,13.0,13.0,11.0,12.0,11.0,5.0,16.0,6.0,10.0,11.0,18.0,10.0,14.0,10.0,7.0,12.0,14.0,16.0,10.0,7.0,10.0,11.0,6.0,11.0,12.0,8.0,16.0,12.0,9.0,14.0,4.0,9.0,6.0,9.0,7.0,7.0,16.0,11.0,17.0
OH-04196800,13.0,12.0,19.0,13.0,8.0,14.0,13.0,13.0,12.0,7.0,11.0,23.0,10.0,20.0,16.0,8.0,13.0,15.0,16.0,16.0,9.0,18.0,11.0,12.0,20.0,16.0,16.0,21.0,12.0,12.0,14.0,14.0,18.0,20.0,20.0,13.0,10.0,11.0,18.0,16.0
OH-04197100,19.0,14.0,12.0,11.0,14.0,13.0,10.0,17.0,13.0,8.0,12.0,24.0,9.0,24.0,12.0,11.0,12.0,15.0,22.0,17.0,6.0,17.0,12.0,6.0,22.0,21.0,14.0,17.0,13.0,19.0,12.0,12.0,19.0,16.0,21.0,13.0,14.0,12.0,16.0,19.0
OH-04197170,,,,,,13.0,15.0,21.0,15.0,9.0,16.0,32.0,10.0,25.0,17.0,9.0,13.0,17.0,23.0,18.0,10.0,21.0,16.0,15.0,22.0,18.0,16.0,20.0,14.0,25.0,13.0,17.0,18.0,11.0,19.0,20.0,12.0,10.0,17.0,22.0
OH-04213000,16.0,19.0,27.0,19.0,20.0,24.0,17.0,21.0,20.0,16.0,17.0,26.0,15.0,26.0,17.0,16.0,14.0,27.0,17.0,15.0,14.0,19.0,11.0,20.0,26.0,24.0,18.0,25.0,17.0,17.0,20.0,18.0,20.0,20.0,32.0,24.0,17.0,21.0,22.0,22.0
OK-07148400,,6.0,11.0,5.0,5.0,8.0,9.0,15.0,12.0,9.0,7.0,10.0,10.0,11.0,5.0,6.0,6.0,5.0,15.0,7.0,5.0,9.0,3.0,7.0,9.0,9.0,9.0,1.0,6.0,5.0,5.0,7.0,2.0,4.0,4.0,6.0,4.0,9.0,8.0,7.0
OK-07197000,8.0,3.0,8.0,8.0,7.0,9.0,7.0,10.0,10.0,5.0,9.0,9.0,8.0,12.0,7.0,6.0,8.0,10.0,7.0,12.0,8.0,9.0,13.0,6.0,7.0,14.0,5.0,6.0,10.0,12.0,13.0,5.0,10.0,3.0,11.0,7.0,10.0,5.0,6.0,7.0
OK-07301500,14.0,7.0,5.0,4.0,12.0,4.0,11.0,13.0,10.0,9.0,14.0,8.0,12.0,11.0,12.0,4.0,9.0,13.0,8.0,5.0,6.0,9.0,1.0,8.0,11.0,7.0,8.0,7.0,8.0,8.0,11.0,8.0,1.0,1.0,1.0,1.0,9.0,8.0,8.0,6.0
OK-07315700,8.0,7.0,15.0,12.0,11.0,12.0,10.0,15.0,12.0,8.0,12.0,11.0,17.0,9.0,13.0,15.0,13.0,15.0,9.0,8.0,14.0,5.0,9.0,10.0,9.0,14.0,9.0,7.0,11.0,7.0,11.0,10.0,5.0,7.0,9.0,3.0,11.0,9.0,8.0,15.0
OK-07335700,14.0,14.0,15.0,14.0,13.0,12.0,13.0,11.0,10.0,15.0,14.0,15.0,13.0,23.0,15.0,10.0,8.0,17.0,15.0,13.0,15.0,14.0,15.0,16.0,8.0,14.0,5.0,8.0,12.0,15.0,13.0,9.0,11.0,8.0,20.0,13.0,11.0,12.0,11.0,15.0
ON-02AB008,4.0,7.0,6.0,8.0,6.0,15.0,3.0,6.0,7.0,8.0,3.0,6.0,6.0,12.0,4.0,4.0,3.0,8.0,7.0,3.0,6.0,7.0,4.0,6.0,5.0,8.0,7.0,1.0,8.0,4.0,5.0,5.0,7.0,4.0,5.0,3.0,8.0,5.0,8.0,
ON-02BF002,6.0,5.0,4.0,5.0,6.0,10.0,7.0,9.0,7.0,4.0,3.0,10.0,5.0,7.0,6.0,6.0,7.0,6.0,1.0,6.0,4.0,4.0,7.0,4.0,4.0,5.0,5.0,4.0,7.0,2.0,5.0,4.0,4.0,4.0,8.0,6.0,7.0,10.0,8.0,
ON-02CF008,3.0,4.0,6.0,7.0,4.0,9.0,3.0,2.0,1.0,5.0,,,8.0,6.0,3.0,10.0,6.0,9.0,6.0,3.0,10.0,4.0,4.0,5.0,7.0,3.0,4.0,5.0,5.0,9.0,7.0,5.0,7.0,4.0,4.0,5.0,4.0,5.0,5.0,
ON-02EA005,3.0,8.0,8.0,4.0,6.0,7.0,6.0,2.0,2.0,5.0,4.0,4.0,5.0,2.0,4.0,5.0,5.0,8.0,4.0,2.0,4.0,4.0,5.0,4.0,5.0,3.0,5.0,5.0,2.0,8.0,7.0,3.0,6.0,4.0,5.0,10.0,6.0,4.0,11.0,8.0
ON-02EC002,3.0,6.0,3.0,2.0,5.0,6.0,5.0,5.0,2.0,4.0,3.0,8.0,2.0,5.0,5.0,4.0,5.0,7.0,3.0,3.0,3.0,5.0,8.0,4.0,7.0,4.0,6.0,8.0,4.0,9.0,6.0,6.0,4.0,5.0,7.0,10.0,4.0,5.0,4.0,5.0
ON-02FB007,6.0,11.0,7.0,8.0,10.0,8.0,6.0,7.0,7.0,9.0,9.0,13.0,5.0,8.0,5.0,6.0,6.0,14.0,7.0,5.0,6.0,10.0,11.0,5.0,8.0,8.0,8.0,6.0,6.0,15.0,5.0,6.0,8.0,8.0,8.0,10.0,9.0,8.0,17.0,8.0
ON-02FC001,7.0,7.0,11.0,8.0,13.0,7.0,6.0,7.0,7.0,9.0,5.0,17.0,7.0,9.0,6.0,9.0,7.0,11.0,8.0,4.0,5.0,12.0,13.0,7.0,10.0,9.0,7.0,15.0,3.0,12.0,8.0,14.0,11.0,9.0,12.0,9.0,6.0,7.0,18.0,12.0
ON-02GA010,7.0,8.0,11.0,14.0,21.0,12.0,,17.0,9.0,8.0,11.0,18.0,9.0,18.0,8.0,9.0,10.0,21.0,13.0,4.0,10.0,15.0,10.0,9.0,14.0,14.0,11.0,20.0,7.0,18.0,11.0,14.0,11.0,11.0,15.0,16.0,13.0,11.0,16.0,9.0
ON-02HL004,5.0,6.0,11.0,2.0,5.0,4.0,6.0,13.0,8.0,3.0,3.0,7.0,2.0,5.0,3.0,4.0,4.0,10.0,5.0,3.0,6.0,12.0,6.0,6.0,3.0,7.0,3.0,9.0,4.0,7.0,8.0,5.0,5.0,4.0,9.0,5.0,5.0,6.0,9.0,5.0
ON-02JC008,4.0,1.0,2.0,5.0,1.0,7.0,7.0,4.0,3.0,4.0,2.0,8.0,3.0,6.0,4.0,4.0,3.0,1.0,2.0,2.0,3.0,2.0,5.0,3.0,6.0,3.0,2.0,9.0,2.0,6.0,5.0,5.0,6.0,3.0,5.0,9.0,5.0,5.0,6.0,
ON-02KB001,3.0,5.0,4.0,3.0,5.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0,3.0,1.0,4.0,2.0,3.0,2.0,3.0,2.0,5.0,5.0,3.0,2.0,2.0,2.0,3.0,6.0,4.0,1.0,5.0,
ON-02LB007,6.0,6.0,12.0,7.0,8.0,4.0,3.0,12.0,4.0,9.0,9.0,11.0,5.0,6.0,4.0,5.0,5.0,7.0,5.0,6.0,5.0,8.0,3.0,6.0,10.0,10.0,9.0,,,12.0,12.0,8.0,4.0,,11.0,8.0,8.0,6.0,14.0,6.0
ON-04DA001,3.0,4.0,3.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,3.0,2.0,1.0,2.0,2.0,6.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,4.0,1.0,2.0,4.0,2.0,,
ON-04GA002,2.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,3.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,4.0,2.0,
ON-04GB004,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,3.0,2.0,,3.0,2.0,2.0,3.0,1.0,1.0,1.0,,4.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,3.0,6.0,1.0,1.0
ON-04JC002,2.0,1.0,1.0,4.0,2.0,2.0,3.0,2.0,2.0,5.0,1.0,1.0,3.0,2.0,4.0,1.0,3.0,2.0,2.0,1.0,2.0,4.0,2.0,3.0,2.0,4.0,3.0,1.0,4.0,1.0,5.0,0.0,1.0,1.0,5.0,2.0,2.0,2.0,3.0,6.0
ON-04KA001,4.0,4.0,3.0,4.0,3.0,3.0,6.0,4.0,2.0,4.0,3.0,4.0,4.0,6.0,3.0,3.0,3.0,3.0,3.0,2.0,7.0,3.0,5.0,2.0,3.0,4.0,3.0,1.0,3.0,6.0,5.0,4.0,3.0,5.0,4.0,5.0,3.0,6.0,1.0,
ON-04LJ001,4.0,3.0,1.0,3.0,4.0,2.0,5.0,2.0,5.0,5.0,2.0,5.0,4.0,6.0,5.0,3.0,6.0,4.0,4.0,2.0,3.0,3.0,5.0,3.0,3.0,5.0,4.0,1.0,5.0,2.0,7.0,1.0,2.0,4.0,7.0,4.0,3.0,5.0,4.0,
ON-04MF001,6.0,5.0,4.0,7.0,4.0,6.0,7.0,5.0,9.0,8.0,3.0,6.0,5.0,8.0,3.0,9.0,2.0,4.0,6.0,6.0,6.0,4.0,11.0,3.0,3.0,7.0,4.0,4.0,6.0,5.0,6.0,5.0,3.0,4.0,9.0,6.0,4.0,8.0,6.0,
ON-05PB014,,,1.0,,,3.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,4.0,3.0,6.0,3.0,3.0,1.0,0.0,2.0,5.0,4.0,2.0,0.0,3.0,1.0,1.0,2.0,2.0,3.0,4.0,1.0,2.0,1.0,,3.0,2.0,3.0,
OR-10396000,4.0,12.0,10.0,7.0,12.0,6.0,3.0,4.0,9.0,5.0,4.0,2.0,3.0,3.0,2.0,4.0,7.0,9.0,5.0,9.0,5.0,3.0,5.0,6.0,3.0,4.0,3.0,6.0,6.0,6.0,5.0,13.0,6.0,4.0,7.0,7.0,4.0,7.0,4.0,4.0
OR-13331500,3.0,2.0,4.0,4.0,7.0,5.0,4.0,6.0,2.0,5.0,3.0,1.0,1.0,3.0,3.0,2.0,8.0,5.0,5.0,3.0,7.0,2.0,1.0,6.0,9.0,4.0,5.0,4.0,5.0,4.0,5.0,3.0,4.0,5.0,3.0,6.0,6.0,6.0,4.0,3.0
OR-14020000,4.0,7.0,7.0,8.0,6.0,7.0,6.0,6.0,6.0,6.0,5.0,9.0,10.0,4.0,2.0,9.0,11.0,9.0,6.0,13.0,10.0,9.0,4.0,5.0,5.0,8.0,6.0,10.0,8.0,7.0,4.0,5.0,5.0,11.0,6.0,6.0,6.0,4.0,6.0,6.0
OR-14092750,,,,,13.0,9.0,5.0,9.0,8.0,11.0,5.0,9.0,9.0,6.0,5.0,9.0,16.0,12.0,10.0,15.0,8.0,4.0,6.0,7.0,10.0,9.0,7.0,10.0,15.0,4.0,4.0,8.0,9.0,10.0,12.0,11.0,6.0,9.0,7.0,8.0
OR-14096850,,,,,,11.0,3.0,5.0,4.0,5.0,3.0,6.0,7.0,3.0,6.0,2.0,6.0,3.0,1.0,10.0,3.0,1.0,2.0,5.0,6.0,2.0,2.0,3.0,6.0,3.0,2.0,10.0,4.0,2.0,5.0,3.0,5.0,1.0,3.0,2.0
OR-14137000,10.0,16.0,9.0,17.0,12.0,16.0,13.0,9.0,9.0,14.0,11.0,21.0,12.0,12.0,8.0,11.0,14.0,14.0,12.0,15.0,15.0,16.0,10.0,13.0,10.0,10.0,9.0,11.0,13.0,9.0,12.0,15.0,12.0,19.0,15.0,11.0,8.0,9.0,9.0,13.0
OR-14138800,13.0,14.0,12.0,15.0,12.0,20.0,14.0,16.0,10.0,20.0,16.0,22.0,16.0,17.0,10.0,14.0,19.0,19.0,14.0,18.0,18.0,19.0,15.0,17.0,14.0,19.0,11.0,12.0,17.0,12.0,16.0,25.0,13.0,19.0,18.0,15.0,13.0,15.0,15.0,17.0
OR-14138870,13.0,15.0,15.0,14.0,13.0,22.0,13.0,16.0,9.0,16.0,15.0,24.0,11.0,15.0,9.0,15.0,18.0,15.0,18.0,16.0,16.0,20.0,13.0,14.0,15.0,18.0,9.0,12.0,13.0,13.0,12.0,24.0,13.0,22.0,17.0,15.0,10.0,17.0,19.0,15.0
OR-14138900,12.0,17.0,16.0,15.0,16.0,25.0,18.0,18.0,9.0,19.0,13.0,27.0,13.0,14.0,10.0,15.0,17.0,15.0,17.0,16.0,19.0,21.0,11.0,18.0,17.0,21.0,10.0,12.0,14.0,12.0,14.0,26.0,15.0,18.0,19.0,17.0,11.0,15.0,20.0,17.0
OR-14139800,13.0,17.0,16.0,13.0,13.0,22.0,14.0,16.0,9.0,14.0,11.0,20.0,11.0,15.0,9.0,14.0,17.0,15.0,17.0,13.0,14.0,14.0,13.0,14.0,14.0,18.0,10.0,13.0,15.0,13.0,11.0,22.0,11.0,22.0,17.0,14.0,11.0,15.0,16.0,14.0
OR-14141500,15.0,20.0,17.0,15.0,13.0,22.0,16.0,15.0,10.0,20.0,13.0,21.0,12.0,15.0,11.0,11.0,17.0,14.0,16.0,14.0,19.0,17.0,14.0,17.0,11.0,16.0,12.0,14.0,14.0,15.0,10.0,19.0,13.0,24.0,15.0,15.0,12.0,14.0,18.0,18.0
